0.0,0.0,0.20474218922164306,-0.2069789928627003,0.39735717530233455,-0.522563671279452,0.40472096171403127,-0.8193352012340738,0.25228335124779067,-0.8308198225344385,0.20104095739657213,-0.8271623949305833,0.2301712142404195,-1.0,0.22290924790760638,-0.7406534654355912,0.21095510292193045,-0.6616966715088171,0.06102179867148183,-0.8409230367928474,0.07293079022994968,-0.9873395906509019,0.07988828574383976,-0.6865573210165817,0.07698785264871623,-0.6432452901467487,-0.0769717521238751,-0.8088419764968316,-0.07609413859943423,-0.9569022230417399,-0.05138621920999492,-0.6886043363480592,-0.049026547876574636,-0.6375701699549815,-0.22612935287583258,-0.7505265950987844,-0.2065181940428058,-0.8805900527539543,-0.18353626890574898,-0.6945052236758668,-0.18586850638399302,-0.6297670820722006,poing
0.0,0.0,0.19765517468789387,-0.17485826193130663,0.3816583538807814,-0.46918451314629234,0.42218548286076574,-0.7586464627973221,0.30899344319893207,-0.8446290761598245,0.17320025295580987,-0.819673094223007,0.23723457216868293,-0.9872686363032521,0.23171514007228988,-0.7067579263308843,0.1996613105908095,-0.6398269712521445,0.06033473626400491,-0.8364591796067739,0.12638656188368316,-0.9921223253969111,0.12788803692230022,-0.6651718244219852,0.08436269557503576,-0.6189920389417017,-0.057731269890090815,-0.8280885936600724,0.003377418671997159,-1.0,0.02281472654601425,-0.7080420352368125,-0.0160180078460267,-0.6392705745951485,-0.1959655178099045,-0.8053481544061366,-0.1289752466025408,-0.9674261594739701,-0.09745924195503686,-0.7794599806587729,-0.121779991741224,-0.7023359373682324,poing
0.0,0.0,0.18505539976253457,-0.058742387883958656,0.3807236255380668,-0.3282470974131118,0.3268381408592854,-0.6549228995030199,0.17708375165085458,-0.8413306172055607,0.4254041041968645,-0.7764341313758221,0.3851122656885172,-0.8944017560622259,0.3060906020817248,-0.6066453952996391,0.32550798585512186,-0.5694612929061178,0.2862850827908781,-0.8993865223588031,0.23866792041952734,-0.973970484273408,0.16378295931642686,-0.6433826398670679,0.19503004687934497,-0.64208771824809,0.141534781412836,-0.9522345164426252,0.07552238229207946,-1.0,0.023469791350166053,-0.6872233895122715,0.06822225219375179,-0.6904453499887481,-0.008920486963268628,-0.978178979535086,-0.048632868884071555,-0.9808663775761098,-0.07311514649132311,-0.7580366215047913,-0.03604792043468147,-0.7389376641856807,poing
0.0,0.0,0.19720299857053114,-0.1677814216181941,0.4024923279279624,-0.4486031931432628,0.3688802935824139,-0.7495958675756547,0.18417557353663558,-0.7619792583405935,0.2057792593716376,-0.9535280852702845,0.23432352835039588,-1.0,0.23565909855823225,-0.7321425020639292,0.2392834023273609,-0.6845355183610524,0.06009311063764916,-0.9794704410732579,0.07338382012111822,-0.9913053532540853,0.08715746324880491,-0.7136059880089582,0.09551149724527137,-0.7164669509893236,-0.07657729479094479,-0.9336780948074415,-0.07216626762809064,-0.936708627702532,-0.04522103742174192,-0.6950517989140161,-0.034164195229654006,-0.6937276438361613,-0.21924248460982718,-0.8488255672399025,-0.1908480852408261,-0.8481693813809656,-0.1624505559168301,-0.6862286398983096,-0.15409836307036065,-0.6642088541639817,poing
0.0,0.0,0.19185339795831208,-0.17354128384105408,0.3981598088408898,-0.4617641626312558,0.44209705573794905,-0.746362654763756,0.3057952588393932,-0.7918114924705183,0.23275359208146895,-0.8771955664869987,0.28671731098179304,-0.997537505046545,0.2697895745862928,-0.7540919905763757,0.25691166775810753,-0.6917849547617848,0.10420303281842147,-0.9123640535601778,0.13719685139394153,-0.9961688236311909,0.1261722038125233,-0.718846117062323,0.1174030789582617,-0.6976904162733464,-0.03006956018949457,-0.8921318796363421,-0.007699768351719914,-1.0,0.0017669295615474075,-0.7561766790850002,-0.006128495074645063,-0.7123244842668255,-0.17969113319301566,-0.8463672906496008,-0.14693066028885585,-0.9449479430172973,-0.1257535139649673,-0.7786085260876263,-0.12734769289847994,-0.7234706869652762,poing
0.0,0.0,0.18632609841446596,-0.10775160541041284,0.36915882852428217,-0.2845836925835892,0.45426964596295805,-0.4580018872151277,0.35729510256978564,-0.48019345143481235,0.18003146943109616,-1.0,0.32367952876666095,-0.7298228121288036,0.2952080422935844,-0.5179037353905721,0.23158063774323298,-0.5536736223062173,0.043312062549059574,-0.9769763913903534,0.199586815164035,-0.6486993011480757,0.184297609547312,-0.43375702580600306,0.1325276917326786,-0.4936244097253377,-0.07890435455875948,-0.8729895603014552,0.07070743233567235,-0.5685360356479251,0.06886574864980334,-0.3804889527203885,0.014769716376998556,-0.4251182331958526,-0.18435524804459913,-0.723329270908662,-0.06627773555576287,-0.5229837964517265,-0.059902590939584756,-0.3716374324604567,-0.10545988093193726,-0.3754730664809558,poing
0.0,0.0,0.239063358689929,0.04982272714425834,0.47114142364705797,0.09648961014626711,0.6019450291895694,0.15757028892282796,0.5086265462306881,0.17995806583642746,0.4805943010990184,-0.9448267415605663,0.49325305896429106,-0.16988130517205463,0.40986520563546586,-0.0703463912647976,0.3857939908322665,-0.2420375858231961,0.2254365350615038,-1.0,0.29361482748477713,-0.06447163058576981,0.2237641930813864,-0.026401983864872757,0.2009015949846489,-0.26102708344019254,-0.010953546870273117,-0.8892209520080979,0.07759882425230842,-0.015502869758098706,0.02316752625072359,-0.027032566494331143,-0.0027001791047275903,-0.2876313059571426,-0.21739388489773445,-0.6965239446586281,-0.1300269965571277,-0.05294402741736426,-0.14635944256663042,-0.04720827964204177,-0.1785482572618017,-0.24947770716638734,poing
0.0,0.0,0.3909489869186009,0.11390989198773957,0.7415342785156742,0.3140105181345817,0.9345196581284566,0.6532393383895184,0.9016598167111464,1.0,0.8450582525021425,-0.597476754330656,0.7449825255361366,0.6053248217167181,0.6469669323437142,0.6919611032331618,0.6237888189166861,0.46454150764218266,0.4660756703477135,-0.7337354304405675,0.40358580373526315,0.7609607866854365,0.3138532093564302,0.6574664086245101,0.33358211067846727,0.23037050238440218,0.09956873589368113,-0.6697815305983267,0.06739860821943192,0.7004010891300599,0.02726202945695337,0.5508219946624392,0.07227132000401475,0.16001616194890456,-0.2385832108748298,-0.5239160813965159,-0.19251087971958503,0.5089283186683378,-0.1943751013338755,0.3926337028105835,-0.19308188806563603,0.07180293231283151,poing
0.0,0.0,0.30270704794118963,0.13628790029737445,0.5266700831470531,0.3628425234018651,0.5908534725475839,0.7236021951032987,0.5266843673167648,1.0,0.4559614652657339,-0.2624353586381429,0.4743680463563061,0.2499791231365751,0.4583937297329607,0.5931837700187145,0.4094700089572732,0.812520492289625,0.19328437452477668,-0.2889992994164148,0.20034009509301412,0.748007028690524,0.21674029973022696,0.7545157754370296,0.224517920260051,0.5400281991485756,-0.049569585003116146,-0.17191767395701388,-0.00025381870795509586,0.839306606846029,0.053813961215622395,0.7433059985601557,0.0906451434262493,0.5174126226350909,-0.2563777718980717,-0.011202305157332438,-0.18501603782623946,0.7399041686041861,-0.13278278480656597,0.6407522527234417,-0.10612160179602557,0.4200350203890041,poing
0.0,0.0,0.22389752165280896,-0.1155396345370524,0.45449233959418395,-0.3660470338240644,0.4526520312993218,-0.695409638367389,0.27053351829694217,-0.7843324439846694,0.34165639866727815,-0.8113971852284112,0.4097740065766291,-0.9128192934891586,0.338914918581731,-0.6688086726377616,0.29023328336131377,-0.6139352243563065,0.19792930114804938,-0.9021804400448946,0.22807898727968212,-0.9872224676956827,0.17109947770892045,-0.6869315653065259,0.1610119146817033,-0.6752883402165913,0.054154614058386875,-0.9272301996640925,0.06018886464652802,-1.0,0.036286869217622114,-0.7254935546432538,0.03618545174355175,-0.7072984755474271,-0.10206884517579891,-0.9195034001589527,-0.08304201802593114,-0.9524123901852839,-0.08709533046500714,-0.7554311374459872,-0.0821715031869862,-0.7211461493531829,poing
0.0,0.0,0.17347016432750825,-0.2300668517142969,0.2958628823123135,-0.516642688663878,0.35476406427147267,-0.7113554087337269,0.2955948238789632,-0.645852066148012,0.0016948147568969336,-1.0,0.2363350143998332,-0.8220726637736685,0.21904830785670537,-0.5946035159049742,0.14792212361702958,-0.5992213664855285,-0.104452350235219,-0.8956396523189596,0.16597417152090907,-0.6838329619349206,0.1402418650716082,-0.48137261034442314,0.07162020928626348,-0.4969730377783859,-0.17596609197649113,-0.7234280725073954,0.07902002945124255,-0.5334785045023913,0.05929812215749899,-0.3715289886234802,-0.008642050119238439,-0.3904288674303139,-0.214286458944186,-0.5266911659303856,-0.01741063632928053,-0.41327443084822185,-0.02690221144949633,-0.3036378800317969,-0.08978243871926189,-0.3034072220701878,poing
0.0,0.0,0.19870989173414116,-0.24610511063283755,0.29295213557964694,-0.49552483034788297,0.3587605755575123,-0.6655496801293184,0.3716171987219154,-0.7624016123976558,0.01790193689603944,-0.9950690506276199,0.28580618065262625,-0.9390149957120356,0.27209126555488106,-0.6966882430362871,0.18936039565035154,-0.6448995033678766,-0.029300344575060908,-1.0,0.2855637505805599,-0.9166099272178507,0.2632516555569195,-0.6383164224144078,0.18405196000658783,-0.6108686965734592,-0.04742143322309802,-0.9371935545477449,0.24872780136057238,-0.8345529402126058,0.22617201797729433,-0.5748573451418496,0.14515731251025854,-0.5473911644165222,-0.040003338656355795,-0.8232923849275045,0.1849773606103981,-0.7390234681816822,0.1726978720120214,-0.5605467007839691,0.1039616764752513,-0.5349894821140014,poing
0.0,0.0,0.06576764720720775,-0.3130912875713052,0.08070814283751854,-0.609357229768392,0.10459325660253765,-0.8363494385822928,0.12723201828060737,-0.9800638427748456,-0.19135133951099234,-0.8358529716997565,0.08713809387709875,-1.0,0.1301562909438079,-0.8129890463862722,0.0799891921455001,-0.7010608731781699,-0.18801151905699956,-0.7692172356616788,0.1283517194637039,-0.9192337748482491,0.16340046374970332,-0.7312939702634863,0.11815049599500015,-0.6375928079064652,-0.14249409302281685,-0.6626397427273893,0.15912695698658003,-0.8071896700400237,0.19082358857354847,-0.6338544507306428,0.145346825985037,-0.5430324700526539,-0.06816212993497228,-0.5438967721729672,0.1664597763370671,-0.667519822264623,0.1986970336773725,-0.5268104350557584,0.1614807762686733,-0.4464002772105156,poing
0.0,0.0,-0.1458313798283839,-0.3507417254195429,-0.1562536494582513,-0.6565907019540026,-0.05556763294602231,-0.8220893087259353,0.06217767168334513,-0.8363806455515524,-0.163974523029899,-0.9707225394740178,0.0052691373897504005,-0.9540555851270202,0.02594106845096893,-0.7654912359353475,-0.014976327018827822,-0.6266016602420651,-0.020144076529810137,-1.0,0.12706264853440866,-0.9217780075073682,0.13564391954965122,-0.7505385453545147,0.10185920800205388,-0.6319873470415344,0.1318687760943554,-0.9332552086856446,0.2701326081922961,-0.8480262563505433,0.2594848593841868,-0.6696352166753826,0.20715191962864668,-0.5640105063966888,0.28192268116824337,-0.8003520274232442,0.4070630030809786,-0.7144690299683598,0.38525776701905173,-0.5514698210115182,0.3265787546676134,-0.4591315879378903,poing
0.0,0.0,0.20299981347915513,-0.22674223933007012,0.2754203732926399,-0.48948286073631886,0.33996983804266745,-0.6477733598325457,0.36652375194222053,-0.7532433550010497,-0.019819496320407564,-0.9874430445277279,0.2837014476583457,-0.8909632694918865,0.28943382676062357,-0.6766527925046535,0.20250383439204708,-0.6141250276150948,-0.030590687407559044,-1.0,0.3133818061956783,-0.9154448705428321,0.3092226592233148,-0.6738280520301518,0.22793523962430218,-0.6061738540634405,-0.00521144597923514,-0.9509343030725468,0.32472193520381454,-0.8729251670757295,0.3255520446025901,-0.6336985786491295,0.24822202493965564,-0.5764351284590065,0.047551466289282696,-0.8545109213382526,0.2999692233556806,-0.8008307015284417,0.29731803326669054,-0.6142598076057928,0.2281833701511101,-0.5648164165412268,poing
0.0,0.0,-0.20398803481981154,-0.24330408631034936,-0.2561536694269361,-0.5369151011607884,-0.17873667920915476,-0.7355916471178531,-0.06922715785478119,-0.8034257358946953,-0.19918267645989873,-0.9853677802254882,-0.17566247618989075,-0.91796859332295,-0.15309514131621593,-0.7464105612001448,-0.15623319653645992,-0.6198263004987541,-0.03137025593898465,-1.0,0.008614130622701109,-0.9026366886602025,0.010003818838012882,-0.7538100400862735,0.0005894995017069514,-0.6335430748791918,0.1288259262987315,-0.9138496269141253,0.16366002967475332,-0.8137189258384732,0.14501318920613504,-0.6753483633167184,0.11907121556610624,-0.5615477589106861,0.270260165062934,-0.7733826222124212,0.29997379831464,-0.6909081688556472,0.27491177101110076,-0.5676735746398421,0.2440700053709613,-0.47824653096601233,poing
0.0,0.0,0.2195603084783115,-0.17451494363583542,0.3002365083270299,-0.42155605401118645,0.3815639321693202,-0.5782489550316827,0.3647140634283336,-0.6482176648720519,-0.016115789948935925,-0.9509682805985307,0.2763502796615271,-0.8912217099529143,0.26914461131366324,-0.6553014638717091,0.16732023535015927,-0.6181403097346291,-0.03823990234748174,-0.9978387411697887,0.28915392245903226,-0.9167095799449838,0.2765042112812084,-0.6490952877621582,0.18912503369810166,-0.6149751419246262,-0.024978063517322787,-1.0,0.2990336823976821,-0.9380293546453651,0.2832863631961766,-0.6754530922425007,0.1857946470401943,-0.6350382718828275,0.02115979050904418,-0.9680290078493675,0.28414648270338605,-0.9121763673577286,0.27501544223687346,-0.7171466410517472,0.1933917695494793,-0.6840871675011582,poing
0.0,0.0,0.22458934542652462,-0.14110137004351508,0.4062977369188328,-0.345832803147399,0.4971098676591317,-0.5962602352798316,0.39075564575354976,-0.7138920771812926,0.2712359651440157,-0.7457345599628988,0.3952287464337595,-0.8465880355173979,0.3595338842099756,-0.5993572208740607,0.28088249637159046,-0.5375420084885728,0.1768169014448401,-0.8094493989467763,0.31286821009443877,-0.9277173024914755,0.2680372484415763,-0.5957699882250279,0.17890658758983827,-0.5410470488612898,0.07002846533294492,-0.8658467031692955,0.21369523556080322,-0.9788056961669657,0.18179058376862406,-0.6537011714902283,0.09262326742234041,-0.5884095003290921,-0.06236359150212602,-0.9052581418796938,0.09959491641578376,-1.0,0.09283012067570125,-0.7706464091502448,0.017718329491234655,-0.6938340936791717,poing
0.0,0.0,0.24055957062074307,-0.10078715158213113,0.49399618035825665,-0.32679545779786906,0.49393900512744104,-0.6844419974940432,0.31147266410174096,-0.78509865501996,0.42995420432174114,-0.7247037860597034,0.4915965022884386,-0.8853254893400986,0.39723096993911344,-0.6249504971806725,0.3665487231341578,-0.5755144383433242,0.2984037516368512,-0.853006012984495,0.3114432356741153,-0.9567134735617528,0.2318026795340084,-0.624177622590001,0.2473195326900223,-0.6305921790001767,0.15641259731770812,-0.9207512623534233,0.14306201275982988,-0.9939814661444438,0.09467781000704432,-0.675597493774206,0.12146406931924984,-0.6771600591999066,-0.0015511303795375903,-0.9706655751802996,0.002438019106953164,-1.0,-0.021528996838714225,-0.7705584893362308,-0.007778185665127027,-0.7445832774893886,poing
0.0,0.0,0.1935710312136089,-0.03461315303745721,0.3807057898368058,-0.18110289733389864,0.34713121807963343,-0.4626478385734852,0.21461925155005226,-0.6509218923664931,0.39313781410246645,-0.7293033366429719,0.3923212946664053,-0.8400144307446261,0.27954089860043724,-0.6236986823839289,0.23372426698711699,-0.5143152102373786,0.23640522159757776,-0.8549606994751578,0.23767225145654391,-1.0,0.13131150609515546,-0.7755125067818113,0.10773856049883344,-0.7102990350954334,0.08449477737071899,-0.9059253665862756,0.05797509075304021,-0.9546730180284413,-0.008440642754405332,-0.7519284253407937,-0.006592911347049092,-0.7213741239324533,-0.06746987221781975,-0.8968678307882196,-0.091063124354469,-0.9062777833184064,-0.1157729086842721,-0.7693096775239515,-0.09780293059404654,-0.7466351325746875,poing
0.0,0.0,-0.22622326147444044,-0.05307612658811752,-0.4638976538308658,-0.328741921395237,-0.5617065546498903,-0.6458724893144043,-0.42339348019177636,-0.8293283409968643,-0.41572193405601165,-0.7598357779751593,-0.507110889738393,-0.8728504899916085,-0.4318811064928182,-0.6310922617148971,-0.38186000520171365,-0.6543566805215454,-0.2725565440992448,-0.8645834457917646,-0.34000853866198183,-0.9841669161199142,-0.2707484578882024,-0.6157124875477846,-0.2382156650096428,-0.6445050765780576,-0.11828917601911876,-0.8993577601224856,-0.17683887937422405,-1.0,-0.13115973677366166,-0.6364717414453893,-0.10351581860741293,-0.6589349245996888,0.0502230357396984,-0.8969511087992383,-0.019934095269875697,-0.958668582140456,-0.0076786616874162696,-0.697414969157764,0.016575309526496843,-0.6796401984502819,poing
0.0,0.0,-0.2087999464377434,-0.12830970517789658,-0.3971553359198951,-0.4222616662846609,-0.46765861098798417,-0.7076315708451254,-0.35854041873369247,-0.8639242563227654,-0.23656044300286821,-0.8219748931809285,-0.3259292636118261,-0.9818050822566717,-0.32465569389756804,-0.7329594075310684,-0.2956118534837703,-0.6380608703768955,-0.1265215272866954,-0.8539251946396692,-0.23288390234271342,-1.0,-0.21620825161749707,-0.6440433736988794,-0.15243666727429203,-0.5820332105539149,-0.002488983328747635,-0.8561191212857678,-0.11553857679806198,-0.9718716294508354,-0.1027960377613909,-0.6257890780889808,-0.040376704914483655,-0.5824146461494553,0.14023463787076346,-0.8154034982604484,0.026359374396752643,-0.9239260791988337,0.009835711461687593,-0.6825587168907306,0.05758626773211248,-0.6235676616898403,poing
0.0,0.0,-0.23239036075994401,-0.08483456274756292,-0.4654875358743863,-0.34742060197813146,-0.5358067882640355,-0.6746667536348758,-0.3856734897179858,-0.8572008491259695,-0.3903180664595242,-0.7665452669528712,-0.47720499988140697,-0.905191764901212,-0.42333388676739164,-0.6250981950143497,-0.379590616920851,-0.6090862408386898,-0.24371362159341572,-0.8595008420103888,-0.3114752970754963,-0.9990379734826024,-0.2593980218685515,-0.6227087829985057,-0.2137624819145656,-0.6250678352031498,-0.08974312753492564,-0.8879426484191552,-0.1469635445079576,-1.0,-0.11741870448993146,-0.6477825478522805,-0.08035483029339911,-0.6557313631080857,0.08002585327672493,-0.8720926922985698,-0.00020469153957448826,-0.9652960081591992,0.0035210265411161974,-0.7258631199449729,0.03455539479613861,-0.7012575603045469,poing
0.0,0.0,-0.22680348710882892,-0.10677688728033959,-0.4391929594123998,-0.38546312066708394,-0.5031258805183125,-0.6791395099253821,-0.4183083465976979,-0.8693552699820134,-0.34283092080399546,-0.7736524527122999,-0.36913118893526325,-0.8859146413247874,-0.32908131248918043,-0.6360798885758027,-0.3292347458433054,-0.6405220316508734,-0.22958744222238434,-0.8775702001786756,-0.23747947887810758,-0.9730114029736138,-0.19852767615993316,-0.6762962790997492,-0.19655472591818138,-0.6857793324329239,-0.10607076388716215,-0.9282684928142635,-0.1045880461747191,-1.0,-0.080837458573289,-0.7291856518837597,-0.08554392654336926,-0.7297048741251382,0.028484159773851964,-0.9328641870878173,0.02175406848807692,-0.9979299460072505,0.024714083072494668,-0.7799678497022485,0.019507955024465076,-0.7472606195148607,poing
0.0,0.0,-0.22137940527126507,-0.05487794711599488,-0.4250017251054505,-0.2524489499614757,-0.39132182508489527,-0.5121573383795254,-0.20769344699678918,-0.6540811248636802,-0.36062748322388194,-0.8842514484496504,-0.3564117757949511,-0.8961142106215625,-0.32126514061465355,-0.5746106586081423,-0.3127356351047215,-0.5386550797996663,-0.2030990074223955,-0.9716348851736953,-0.18176076128082053,-1.0,-0.15958448507701636,-0.6479256321948611,-0.1636283513139827,-0.6348217677030809,-0.04424204829832799,-0.97694334193878,0.00027114884964370335,-0.9687241728590954,-0.0033389765883414025,-0.6515939305009475,-0.033029045420961634,-0.6498869584340253,0.11776622514920185,-0.9178137857283943,0.14519412395615908,-0.9114576088346819,0.13317010854107925,-0.6602876100675085,0.10834489792913109,-0.6295690497948798,poing
